2025-01-29 13:38:48 - $GPCHC,2351,297539.00,0.00,0.93,1.07,0.53,-0.05,-0.01,-0.0187,0.0163,0.9996,38.69212926,35.62049736,1437.54,0.007,0.025,0.034,0.026,12,0,61,0,0002*4D

2025-01-29 13:38:49 - $GPCHC,2351,297540.00,0.00,0.92,1.05,0.54,-0.09,0.09,-0.0183,0.0161,0.9990,38.69212922,35.62049734,1437.54,-0.035,0.010,0.054,0.036,12,0,61,0,0002*45

2025-01-29 13:38:50 - $GPCHC,2351,297541.00,0.00,0.93,1.06,0.54,-0.10,0.04,-0.0184,0.0161,0.9989,38.69212928,35.62049742,1437.54,0.004,-0.006,0.003,0.007,12,0,61,0,0002*42

2025-01-29 13:38:51 - $GPCHC,2351,297542.00,0.00,0.92,1.06,0.50,-0.07,0.05,-0.0185,0.0160,0.9998,38.69212923,35.62049737,1437.54,-0.004,-0.096,-0.016,0.096,15,0,61,0,0002*48

2025-01-29 13:38:52 - $GPCHC,2351,297543.00,0.00,0.91,1.07,0.53,-0.11,0.07,-0.0187,0.0159,0.9994,38.69212921,35.62049742,1437.53,0.042,0.016,-0.030,0.045,16,0,61,0,0002*4D

2025-01-29 13:38:53 - $GPCHC,2351,297544.00,0.00,0.91,1.08,0.52,-0.10,-0.00,-0.0189,0.0159,0.9991,38.69212912,35.62049742,1437.52,0.038,-0.009,-0.021,0.039,17,0,61,0,0002*41

2025-01-29 13:38:54 - $GPCHC,2351,297545.00,0.00,0.92,1.05,0.53,-0.10,0.07,-0.0183,0.0161,0.9987,38.69212919,35.62049739,1437.53,-0.011,0.036,0.007,0.037,18,0,61,0,0002*4A

2025-01-29 13:38:55 - $GPCHC,2351,297546.00,0.00,0.93,1.07,0.47,-0.10,0.02,-0.0187,0.0162,1.0001,38.69212919,35.62049749,1437.54,0.035,-0.161,0.004,0.165,17,0,61,0,0002*4D

2025-01-29 13:38:56 - $GPCHC,2351,297547.00,0.00,0.91,1.04,0.53,-0.08,0.04,-0.0182,0.0159,0.9988,38.69212920,35.62049741,1437.54,0.049,-0.170,-0.046,0.176,17,0,61,0,0002*6A

2025-01-29 13:38:57 - $GPCHC,2351,297548.00,0.00,0.90,1.06,0.49,-0.08,0.06,-0.0185,0.0157,0.9992,38.69212941,35.62049740,1437.53,0.027,-0.005,-0.035,0.027,18,0,61,0,0002*69

2025-01-29 13:38:58 - $GPCHC,2351,297549.00,0.00,0.91,1.08,0.55,-0.06,0.06,-0.0188,0.0159,1.0001,38.69212954,35.62049754,1437.48,0.020,-0.051,-0.028,0.055,16,0,61,0,0002*66

2025-01-29 13:38:59 - $GPCHC,2351,297550.00,0.00,0.92,1.05,0.49,-0.07,0.11,-0.0183,0.0161,0.9994,38.69212948,35.62049745,1436.99,-0.029,-0.014,0.013,0.032,18,0,61,0,0002*68

2025-01-29 13:39:00 - $GPCHC,2351,297551.00,0.00,0.92,1.05,0.50,-0.10,0.03,-0.0184,0.0160,0.9991,38.69212975,35.62049724,1436.59,-0.020,-0.049,0.011,0.053,17,0,61,0,0002*69

2025-01-29 13:39:01 - $GPCHC,2351,297552.00,0.00,0.93,1.05,0.49,-0.06,0.03,-0.0184,0.0162,0.9991,38.69212983,35.62049718,1436.55,0.005,-0.028,0.011,0.029,18,0,61,0,0002*43

2025-01-29 13:39:02 - $GPCHC,2351,297553.00,0.00,0.91,1.05,0.53,-0.11,0.09,-0.0183,0.0159,0.9998,38.69213003,35.62049708,1436.45,-0.018,0.011,0.055,0.021,17,0,61,0,0002*40

2025-01-29 13:39:03 - $GPCHC,2351,297554.00,0.00,0.92,1.06,0.51,-0.10,0.01,-0.0184,0.0161,0.9994,38.69213032,35.62049651,1436.32,0.010,-0.073,-0.012,0.074,15,0,61,0,0002*63

2025-01-29 13:39:04 - $GPCHC,2351,297555.00,0.00,0.93,1.06,0.51,-0.10,0.03,-0.0185,0.0161,0.9990,38.69213388,35.62048868,1434.75,-0.015,0.013,0.022,0.020,17,0,61,0,0002*4C

2025-01-29 13:39:05 - $GPCHC,2351,297556.00,0.00,0.93,1.04,0.51,-0.05,0.03,-0.0181,0.0162,0.9988,38.69213438,35.62048786,1434.61,0.013,0.013,0.059,0.018,18,0,61,0,0002*62

2025-01-29 13:39:06 - $GPCHC,2351,297557.00,0.00,0.92,1.08,0.51,-0.11,0.08,-0.0189,0.0161,1.0001,38.69213443,35.62048789,1434.62,0.019,0.027,0.000,0.033,18,0,61,0,0002*63

2025-01-29 13:39:07 - $GPCHC,2351,297558.00,0.00,0.92,1.05,0.49,-0.08,0.07,-0.0183,0.0161,0.9996,38.69213475,35.62048726,1434.53,0.011,0.025,0.030,0.027,18,0,61,0,0002*64

2025-01-29 13:39:08 - $GPCHC,2351,297559.00,0.00,0.92,1.06,0.49,-0.06,0.04,-0.0184,0.0160,0.9988,38.69213580,35.62048617,1434.39,-0.017,0.022,0.033,0.028,20,0,61,0,0002*4D

2025-01-29 13:39:09 - $GPCHC,2351,297560.00,0.00,0.90,1.05,0.52,-0.07,0.06,-0.0183,0.0157,0.9993,38.69216260,35.62044966,1430.71,0.036,-0.105,-0.064,0.111,17,0,61,0,0002*60

2025-01-29 13:39:10 - $GPCHC,2351,297561.00,0.00,0.93,1.07,0.50,-0.10,0.10,-0.0186,0.0162,1.0002,38.69216355,35.62044987,1430.62,0.009,0.064,-0.005,0.065,16,0,61,0,0002*40

2025-01-29 13:39:11 - $GPCHC,2351,297562.00,0.00,0.91,1.04,0.49,-0.10,0.07,-0.0182,0.0160,0.9998,38.69217270,35.62045108,1429.72,0.014,-0.058,-0.054,0.060,20,0,61,0,0002*62

2025-01-29 13:39:12 - $GPCHC,2351,297563.00,0.00,0.93,1.07,0.53,-0.12,0.10,-0.0186,0.0162,0.9995,38.69217491,35.62045119,1429.50,0.034,-0.021,-0.037,0.040,21,0,61,0,0002*65

2025-01-29 13:39:13 - $GPCHC,2351,297564.00,0.00,0.93,1.06,0.52,-0.12,0.02,-0.0185,0.0162,0.9988,38.69217710,35.62045114,1429.27,0.052,-0.107,-0.088,0.119,20,0,61,0,0002*64

2025-01-29 13:39:14 - $GPCHC,2351,297565.00,0.00,0.93,1.06,0.51,-0.06,0.04,-0.0186,0.0162,0.9992,38.69219193,35.62045033,1427.90,0.041,-0.022,-0.018,0.047,18,0,61,0,0002*64

2025-01-29 13:39:15 - $GPCHC,2351,297566.00,0.00,0.92,1.06,0.50,-0.07,0.09,-0.0185,0.0160,0.9999,38.69220548,35.62044805,1426.67,0.003,-0.129,-0.061,0.129,16,0,61,0,0002*69

2025-01-29 13:39:16 - $GPCHC,2351,297567.00,0.00,0.92,1.07,0.53,-0.08,0.07,-0.0187,0.0161,1.0001,38.69220768,35.62044733,1426.53,0.014,-0.026,-0.030,0.029,14,0,61,0,0002*6A

2025-01-29 13:39:17 - $GPCHC,2351,297568.00,0.00,0.91,1.04,0.49,-0.12,0.08,-0.0182,0.0159,0.9991,38.69220961,35.62044656,1426.34,0.062,-0.062,-0.077,0.088,20,0,61,0,0002*66

2025-01-29 13:39:18 - $GPCHC,2351,297569.00,0.00,0.90,1.04,0.50,-0.09,0.08,-0.0182,0.0158,0.9992,38.69255123,35.62024231,1444.71,0.057,-0.089,0.013,0.105,19,0,61,0,0002*4E

2025-01-29 13:39:19 - $GPCHC,2351,297570.00,0.00,0.92,1.07,0.51,-0.08,0.03,-0.0187,0.0161,0.9993,38.69255617,35.62024207,1443.87,-0.002,-0.197,-0.098,0.197,19,0,61,0,0002*4F

2025-01-29 13:39:20 - $GPCHC,2351,297571.00,0.00,0.90,1.05,0.51,-0.07,0.02,-0.0183,0.0158,0.9991,38.69255629,35.62024208,1443.89,-0.011,-0.048,0.042,0.049,19,0,61,0,0002*69

2025-01-29 13:39:21 - $GPCHC,2351,297572.00,0.00,0.92,1.05,0.51,-0.10,0.01,-0.0183,0.0160,0.9989,38.69221593,35.62039612,1417.33,0.045,0.008,-0.010,0.046,18,0,61,0,0002*4C

2025-01-29 13:39:22 - $GPCHC,2351,297573.00,0.00,0.93,1.03,0.49,-0.10,0.08,-0.0180,0.0161,0.9994,38.69221581,35.62039619,1417.32,-0.026,-0.016,0.023,0.031,17,0,61,0,0002*65

2025-01-29 13:39:23 - $GPCHC,2351,297574.00,0.00,0.92,1.03,0.52,-0.08,0.05,-0.0180,0.0160,0.9992,38.69221574,35.62039627,1417.28,0.030,-0.017,-0.047,0.035,18,0,61,0,0002*69

2025-01-29 13:39:24 - $GPCHC,2351,297575.00,0.00,0.90,1.06,0.51,-0.09,0.03,-0.0185,0.0158,0.9991,38.69221490,35.62039606,1417.19,-0.016,0.013,0.041,0.020,15,0,61,0,0002*4E

2025-01-29 13:39:25 - $GPCHC,2351,297576.00,0.00,0.92,1.05,0.52,-0.09,0.05,-0.0184,0.0161,0.9993,38.69221355,35.62039517,1417.10,-0.016,-0.004,-0.028,0.016,17,0,61,0,0002*4A

2025-01-29 13:39:26 - $GPCHC,2351,297577.00,0.00,0.93,1.07,0.51,-0.06,0.03,-0.0187,0.0162,0.9996,38.69221167,35.62039438,1416.99,-0.010,0.052,0.078,0.053,16,0,61,0,0002*48

2025-01-29 13:39:27 - $GPCHC,2351,297578.00,0.00,0.91,1.05,0.52,-0.08,0.03,-0.0184,0.0158,0.9988,38.69221157,35.62039471,1416.28,0.008,-0.013,0.057,0.015,17,0,61,0,0002*49

2025-01-29 13:39:28 - $GPCHC,2351,297579.00,0.00,0.91,1.03,0.50,-0.08,0.01,-0.0179,0.0158,0.9985,38.69221523,35.62039991,1414.71,0.004,-0.072,-0.189,0.072,16,0,61,0,0002*6F

2025-01-29 13:39:29 - $GPCHC,2351,297580.00,0.00,0.92,1.08,0.50,-0.04,0.07,-0.0189,0.0160,1.0006,38.69221461,35.62040349,1414.01,0.009,-0.066,-0.021,0.067,17,0,61,0,0002*6A

2025-01-29 13:39:30 - $GPCHC,2351,297581.00,0.00,0.90,1.00,0.54,-0.04,0.06,-0.0175,0.0157,0.9982,38.69220469,35.62039917,1415.90,0.007,-0.081,-0.060,0.082,16,0,61,0,0002*69

2025-01-29 13:39:31 - $GPCHC,2351,297582.00,0.00,0.86,0.97,0.51,-0.07,0.02,-0.0169,0.0149,0.9990,38.69220259,35.62040188,1415.43,0.035,0.020,-0.032,0.040,16,0,61,0,0002*44

2025-01-29 13:39:32 - $GPCHC,2351,297583.00,0.00,0.86,0.94,0.50,-0.07,0.05,-0.0164,0.0150,0.9972,38.69219800,35.62040403,1415.56,-0.004,0.025,0.066,0.025,15,0,61,0,0002*41

2025-01-29 13:39:33 - $GPCHC,2351,297584.00,0.00,0.92,1.09,0.51,-0.10,0.08,-0.0190,0.0161,1.0001,38.69218860,35.62039964,1415.65,-0.006,0.099,0.029,0.099,15,0,61,0,0002*4C

2025-01-29 13:39:34 - $GPCHC,2351,297585.00,0.00,0.91,1.05,0.49,-0.09,0.08,-0.0182,0.0159,0.9981,38.69218161,35.62038830,1413.80,-0.017,0.050,0.020,0.053,17,0,61,0,0002*4E

2025-01-29 13:39:35 - $GPCHC,2351,297586.00,0.00,0.92,1.05,0.52,-0.14,0.08,-0.0183,0.0160,0.9997,38.69217553,35.62038755,1414.49,0.004,-0.083,-0.007,0.083,18,0,61,0,0002*66

2025-01-29 13:39:36 - $GPCHC,2351,297587.00,0.00,0.91,1.12,0.51,-0.07,0.05,-0.0195,0.0159,0.9992,38.69216339,35.62038313,1413.27,0.008,0.022,0.011,0.023,18,0,61,0,0002*6E

2025-01-29 13:39:37 - $GPCHC,2351,297588.00,0.00,0.93,1.08,0.52,-0.10,0.07,-0.0189,0.0163,0.9999,38.69215225,35.62038665,1414.91,-0.005,-0.094,-0.109,0.094,19,0,61,0,0002*49

2025-01-29 13:39:38 - $GPCHC,2351,297589.00,0.00,0.89,1.03,0.50,-0.09,0.04,-0.0179,0.0155,0.9988,38.69214156,35.62037128,1414.52,-0.012,0.041,0.004,0.042,19,0,61,0,0002*4A

2025-01-29 13:39:39 - $GPCHC,2351,297590.00,0.00,0.95,1.11,0.52,-0.10,0.02,-0.0194,0.0166,1.0001,38.69215557,35.62040476,1417.19,0.019,-0.023,-0.008,0.030,20,0,61,0,0002*64

2025-01-29 13:39:40 - $GPCHC,2351,297591.00,0.00,0.90,1.02,0.51,-0.07,0.06,-0.0178,0.0157,0.9986,38.69213931,35.62040302,1417.50,-0.008,0.027,0.016,0.028,19,0,61,0,0002*4B

2025-01-29 13:39:41 - $GPCHC,2351,297592.00,0.00,0.93,1.08,0.53,-0.08,0.02,-0.0188,0.0162,0.9994,38.69213963,35.62041570,1417.95,0.020,-0.056,0.073,0.059,19,0,61,0,0002*47

2025-01-29 13:39:42 - $GPCHC,2351,297593.00,0.00,0.93,1.08,0.52,-0.07,0.01,-0.0188,0.0162,1.0002,38.69212956,35.62043548,1417.79,-0.012,0.003,-0.041,0.012,17,0,61,0,0002*65

2025-01-29 13:39:43 - $GPCHC,2351,297594.00,0.00,0.92,1.04,0.46,-0.07,0.08,-0.0182,0.0160,0.9995,38.69212475,35.62044016,1416.43,0.037,0.010,0.061,0.038,16,0,61,0,0002*67

2025-01-29 13:39:44 - $GPCHC,2351,297595.00,0.00,0.92,1.05,0.50,-0.10,0.04,-0.0183,0.0160,0.9989,38.69211928,35.62046441,1417.33,0.008,-0.070,0.056,0.070,16,0,61,0,0002*4D

2025-01-29 13:39:45 - $GPCHC,2351,297596.00,0.00,0.92,1.05,0.51,-0.08,0.09,-0.0184,0.0161,0.9992,38.69211715,35.62046103,1420.62,-0.031,0.065,-0.014,0.072,18,0,61,0,0002*6D

2025-01-29 13:39:46 - $GPCHC,2351,297597.00,0.00,0.92,1.06,0.47,-0.12,0.02,-0.0186,0.0161,0.9994,38.69209276,35.62047744,1419.24,0.059,0.052,0.152,0.079,15,0,61,0,0002*66

2025-01-29 13:39:47 - $GPCHC,2351,297598.00,0.00,0.92,1.10,0.52,-0.07,0.06,-0.0192,0.0161,0.9996,38.69210246,35.62050411,1422.79,-0.090,-0.004,-0.140,0.090,17,0,61,0,0002*4E

2025-01-29 13:39:48 - $GPCHC,2351,297599.00,0.00,0.93,1.08,0.52,-0.07,0.04,-0.0188,0.0162,0.9993,38.69209946,35.62053561,1424.83,-0.019,-0.126,-0.167,0.128,17,0,61,0,0002*4A

2025-01-29 13:39:49 - $GPCHC,2351,297600.00,0.00,0.92,1.06,0.51,-0.07,0.08,-0.0184,0.0160,0.9984,38.69208975,35.62053984,1425.80,-0.092,0.047,0.013,0.103,19,0,61,0,0002*45

2025-01-29 13:39:50 - $GPCHC,2351,297601.00,0.00,0.91,1.07,0.50,-0.09,0.08,-0.0187,0.0159,0.9997,38.69208933,35.62054561,1427.44,0.070,-0.006,0.223,0.070,16,0,61,0,0002*48

2025-01-29 13:39:51 - $GPCHC,2351,297602.00,0.00,0.92,1.05,0.47,-0.08,0.04,-0.0183,0.0160,0.9998,38.69209139,35.62055881,1430.01,0.004,-0.047,0.116,0.047,20,0,61,0,0002*44

2025-01-29 13:39:52 - $GPCHC,2351,297603.00,0.00,1.93,1.24,0.98,1.99,-1.17,-0.0216,0.0336,0.9972,38.69209764,35.62056706,1431.76,0.001,-0.007,-0.063,0.008,19,0,61,0,0002*66

2025-01-29 13:39:53 - $GPCHC,2351,297604.00,0.00,2.14,1.79,-0.39,-0.81,-0.23,-0.0346,0.0415,1.1083,38.69210594,35.62057832,1435.12,-0.126,0.023,-0.181,0.128,20,0,61,0,0002*60

2025-01-29 13:39:54 - $GPCHC,2351,297605.00,0.00,2.33,-0.57,1.20,0.14,0.59,0.0109,0.0450,1.1035,38.69203319,35.62038611,1388.00,-0.039,0.014,-0.076,0.042,19,0,61,0,0002*49

2025-01-29 13:39:55 - $GPCHC,2351,297606.00,0.00,-3.47,0.75,0.80,1.23,-0.12,-0.0114,-0.0526,0.8688,38.69203070,35.62038910,1389.19,-0.085,0.010,-0.081,0.085,19,0,61,0,0002*6B

2025-01-29 13:39:56 - $GPCHC,2351,297607.00,0.00,0.54,1.71,1.09,0.48,-0.32,-0.0363,0.0115,1.2158,38.69203365,35.62039551,1390.05,0.147,0.016,0.453,0.148,19,0,61,0,0002*6F

2025-01-29 13:39:57 - $GPCHC,2351,297608.00,0.00,3.22,-4.48,1.17,-0.90,-1.38,0.0677,0.0487,0.8636,38.69202928,35.62039611,1391.06,0.029,0.148,0.118,0.151,20,0,61,0,0002*47

2025-01-29 13:39:58 - $GPCHC,2351,297609.00,0.00,-6.21,2.67,-2.25,1.78,0.80,-0.0437,-0.1021,0.9372,38.69210000,35.62039967,1404.08,0.023,0.083,0.144,0.086,15,0,61,0,0002*69

2025-01-29 13:39:59 - $GPCHC,2351,297610.00,0.00,-3.36,5.91,2.76,-4.10,2.50,-0.1363,-0.0778,1.3176,38.69210281,35.62039788,1403.42,0.018,-0.018,0.161,0.026,18,0,61,0,0002*44

2025-01-29 13:40:00 - $GPCHC,2351,297611.00,0.00,8.39,-6.66,1.75,0.57,1.53,0.1167,0.1482,0.9988,38.69209754,35.62039342,1403.19,0.057,0.068,0.018,0.089,20,0,61,0,0002*4A

2025-01-29 13:40:01 - $GPCHC,2351,297612.00,0.00,3.16,-3.30,-2.26,2.66,-2.92,0.0401,0.0385,0.6953,38.69224383,35.62041474,1421.35,0.023,0.109,0.398,0.111,17,0,61,0,0002*46

2025-01-29 13:40:02 - $GPCHC,2351,297613.00,0.00,-8.87,9.54,0.65,-1.45,-0.38,-0.1852,-0.1743,1.1020,38.69193111,35.62052280,1419.34,-0.069,0.052,-0.056,0.086,21,0,61,0,0002*4F

2025-01-29 13:40:03 - $GPCHC,2351,297614.00,0.00,3.08,0.40,2.76,-1.34,3.41,-0.0069,0.0536,0.9951,38.69210202,35.62049389,1416.26,-0.040,0.218,0.184,0.222,22,0,61,0,0002*44

2025-01-29 13:40:04 - $GPCHC,2351,297615.00,0.00,2.32,-2.00,0.29,1.33,-2.93,0.0242,0.0280,0.6929,38.69212464,35.62049318,1415.94,-0.106,0.284,0.273,0.303,22,0,61,0,0002*42

2025-01-29 13:40:05 - $GPCHC,2351,297616.00,0.00,-8.80,9.45,0.40,-1.91,-0.35,-0.1830,-0.1725,1.0993,38.69215438,35.62051822,1418.22,0.044,0.201,0.190,0.206,21,0,61,0,0002*44

2025-01-29 13:40:06 - $GPCHC,2351,297617.00,0.00,1.86,1.15,2.81,-1.15,3.57,-0.0257,0.0413,1.2730,38.69214766,35.62051276,1418.10,0.042,0.285,0.431,0.288,20,0,61,0,0002*66

2025-01-29 13:40:07 - $GPCHC,2351,297618.00,0.00,10.40,-9.48,0.56,0.98,-0.89,0.1367,0.1524,0.8192,38.69251051,35.62034135,1420.79,0.100,-0.297,0.231,0.313,19,0,61,0,0002*7A

2025-01-29 13:40:08 - $GPCHC,2351,297619.00,0.00,-5.73,5.11,-2.51,1.61,-2.95,-0.0689,-0.0776,0.7703,38.69264379,35.62030349,1417.51,-0.057,0.284,-0.194,0.289,19,0,61,0,0002*40

2025-01-29 13:40:09 - $GPCHC,2351,297620.00,0.00,-6.21,8.51,2.12,-3.15,1.62,-0.1886,-0.1386,1.2604,38.69219176,35.62056538,1444.16,-0.101,-0.093,-0.099,0.138,20,0,61,0,0002*49

2025-01-29 13:40:10 - $GPCHC,2351,297621.00,0.00,7.40,-8.96,2.38,-0.43,2.64,0.1403,0.1170,0.8894,38.69196542,35.62069463,1455.61,-0.209,-0.224,-0.295,0.306,20,0,61,0,0002*4E

2025-01-29 13:40:11 - $GPCHC,2351,297622.00,0.00,-2.48,1.61,-0.57,1.35,-3.14,-0.0204,-0.0315,0.7272,38.69198603,35.62070571,1455.47,-0.019,-0.487,-0.266,0.488,20,0,61,0,0002*6B

2025-01-29 13:40:12 - $GPCHC,2351,297623.00,0.00,-8.21,9.93,1.03,1.52,0.36,-0.2013,-0.1685,1.1497,38.69260195,35.62028555,1419.62,-0.025,-0.297,-0.096,0.298,19,0,61,0,0002*69

2025-01-29 13:40:13 - $GPCHC,2351,297624.00,0.00,2.74,0.38,2.96,-1.93,3.30,-0.0084,0.0600,1.2543,38.69260682,35.62030196,1420.92,-0.033,-0.004,-0.040,0.034,19,0,61,0,0002*4B

2025-01-29 13:40:14 - $GPCHC,2351,297625.00,0.00,9.69,-8.62,0.70,0.93,-0.48,0.1344,0.1531,0.8862,38.69259544,35.62029322,1418.75,0.026,-0.008,-0.159,0.027,21,0,61,0,0002*67

2025-01-29 13:40:15 - $GPCHC,2351,297626.00,0.00,-2.48,1.49,-2.57,2.57,-3.01,-0.0188,-0.0313,0.7222,38.69260903,35.62029717,1419.43,0.025,0.072,0.263,0.076,21,0,61,0,0002*44

2025-01-29 13:40:16 - $GPCHC,2351,297627.00,0.00,-8.70,10.21,0.82,-1.51,0.12,-0.1990,-0.1716,1.1043,38.69262329,35.62030952,1421.89,0.026,0.199,0.159,0.201,19,0,61,0,0002*55

2025-01-29 13:40:17 - $GPCHC,2351,297628.00,0.00,2.51,1.56,2.93,-2.21,3.47,-0.0283,0.0458,1.0432,38.69261584,35.62030300,1421.62,-0.035,0.212,0.018,0.215,18,0,61,0,0002*40

2025-01-29 13:40:18 - $GPCHC,2351,297629.00,0.00,6.39,-6.23,0.91,0.28,0.31,0.0841,0.0868,0.7703,38.69260456,35.62028096,1419.02,-0.016,-0.004,-0.161,0.016,19,0,61,0,0002*6A

2025-01-29 13:40:19 - $GPCHC,2351,297630.00,0.00,-7.78,5.03,-2.09,2.65,-2.36,-0.0686,-0.1067,0.7785,38.69260772,35.62028506,1417.59,-0.026,-0.174,-0.038,0.176,18,0,61,0,0002*60

2025-01-29 13:40:20 - $GPCHC,2351,297631.00,0.00,-7.15,7.81,2.03,-2.30,0.56,-0.1560,-0.1440,1.1374,38.69260647,35.62028006,1417.17,-0.013,0.126,-0.004,0.127,18,0,61,0,0002*68

2025-01-29 13:40:21 - $GPCHC,2351,297632.00,0.00,1.09,2.71,3.34,-3.52,2.66,-0.0594,0.0239,1.2530,38.69260408,35.62028107,1417.21,-0.013,0.089,0.047,0.090,18,0,61,0,0002*42

2025-01-29 13:40:22 - $GPCHC,2351,297633.00,0.00,7.30,-2.66,1.66,-1.11,1.70,0.0511,0.1411,1.0998,38.69260288,35.62027842,1417.13,-0.013,-0.024,0.121,0.027,19,0,61,0,0002*6F

2025-01-29 13:40:23 - $GPCHC,2351,297634.00,0.00,8.63,-5.88,-0.65,0.36,-0.73,0.0910,0.1347,0.8828,38.69196401,35.62041762,1408.29,-0.016,0.075,0.046,0.077,20,0,61,0,0002*61

2025-01-29 13:40:24 - $GPCHC,2351,297635.00,0.00,0.97,-1.95,-2.41,2.62,-1.94,0.0265,0.0132,0.7795,38.69195966,35.62041632,1408.89,-0.042,0.014,0.036,0.045,20,0,61,0,0002*6B

2025-01-29 13:40:25 - $GPCHC,2351,297636.00,0.00,-5.58,6.98,-2.09,3.73,-1.61,-0.1249,-0.1005,1.0198,38.69195945,35.62040514,1408.22,0.028,-0.132,0.019,0.135,19,0,61,0,0002*6B

2025-01-29 13:40:26 - $GPCHC,2351,297637.00,0.00,-4.38,5.89,0.21,1.23,1.26,-0.1231,-0.0919,1.1937,38.69195035,35.62039292,1406.89,0.031,-0.063,0.106,0.070,20,0,61,0,0002*6A

2025-01-29 13:40:27 - $GPCHC,2351,297638.00,0.00,1.35,2.50,3.58,-3.68,2.36,-0.0541,0.0292,1.2371,38.69194996,35.62039714,1408.55,0.009,0.079,0.010,0.080,19,0,61,0,0002*68

2025-01-29 13:40:28 - $GPCHC,2351,297639.00,0.00,6.10,-0.88,2.25,-2.04,1.93,0.0179,0.1248,1.1673,38.69195914,35.62039857,1408.97,0.065,-0.134,0.127,0.150,19,0,61,0,0002*44

2025-01-29 13:40:29 - $GPCHC,2351,297640.00,0.00,8.00,-2.96,0.89,-0.58,0.84,0.0546,0.1485,1.0547,38.69196755,35.62040657,1408.93,-0.006,-0.188,-0.125,0.188,20,0,61,0,0002*49

2025-01-29 13:40:30 - $GPCHC,2351,297641.00,0.00,8.68,-3.98,-0.17,-0.01,-0.14,0.0668,0.1470,0.9607,38.69196255,35.62038892,1408.21,0.012,0.005,0.029,0.013,17,0,61,0,0002*63

2025-01-29 13:40:31 - $GPCHC,2351,297642.00,0.00,7.41,-3.89,-0.94,0.27,-0.91,0.0614,0.1178,0.9034,38.69201554,35.62046976,1422.18,0.051,-0.220,0.082,0.226,18,0,61,0,0002*65

2025-01-29 13:40:32 - $GPCHC,2351,297643.00,0.00,6.31,-3.91,-1.62,1.01,-1.21,0.0533,0.0865,0.7797,38.69202705,35.62050111,1426.58,-0.090,0.337,-0.122,0.349,17,0,61,0,0002*4E

2025-01-29 13:40:33 - $GPCHC,2351,297644.00,0.00,-5.92,2.24,-2.00,1.84,-1.54,-0.0305,-0.0810,0.7800,38.69211161,35.62044599,1417.97,0.003,-0.185,-0.026,0.185,18,0,61,0,0002*4B

2025-01-29 13:40:34 - $GPCHC,2351,297645.00,0.00,-7.21,2.62,-2.33,4.26,-1.62,-0.0358,-0.0992,0.7841,38.69212977,35.62045178,1417.96,-0.007,0.027,-0.035,0.027,18,0,61,0,0002*4D

2025-01-29 13:40:35 - $GPCHC,2351,297646.00,0.00,-8.05,3.24,-1.98,4.03,-1.61,-0.0453,-0.1135,0.8014,38.69213153,35.62046438,1419.18,0.047,0.043,0.037,0.064,20,0,61,0,0002*40

2025-01-29 13:40:36 - $GPCHC,2351,297647.00,0.00,-8.11,3.47,-1.98,4.12,-1.49,-0.0489,-0.1151,0.8064,38.69213986,35.62047835,1420.74,-0.046,0.057,0.006,0.073,18,0,61,0,0002*6F

2025-01-29 13:40:37 - $GPCHC,2351,297648.00,0.00,-6.80,2.22,-2.30,4.47,-1.75,-0.0300,-0.0925,0.7752,38.69214336,35.62049900,1423.70,0.018,0.108,0.014,0.109,20,0,61,0,0002*4A

2025-01-29 13:40:38 - $GPCHC,2351,297649.00,0.00,-3.56,0.24,-2.63,4.29,-1.85,-0.0031,-0.0473,0.7597,38.69214823,35.62050975,1426.27,0.015,0.055,-0.019,0.057,15,0,61,0,0002*6E

2025-01-29 13:40:39 - $GPCHC,2351,297650.00,0.00,1.98,-1.93,-2.22,2.67,-1.76,0.0263,0.0270,0.7823,38.69215384,35.62049859,1423.93,-0.142,-0.287,0.574,0.320,14,0,61,0,0002*49

2025-01-29 13:40:40 - $GPCHC,2351,297651.00,0.00,-2.38,-0.18,-2.51,1.01,-1.87,0.0023,-0.0317,0.7608,38.69218199,35.62053629,1423.77,-0.113,-0.292,0.567,0.313,13,0,61,0,0002*45

2025-01-29 13:40:41 - $GPCHC,2351,297652.00,0.00,4.66,-2.84,-1.80,2.18,-1.67,0.0407,0.0671,0.8210,38.69215400,35.62048254,1495.71,-0.159,-0.303,0.927,0.342,15,0,61,0,0002*49

2025-01-29 13:40:42 - $GPCHC,2351,297653.00,0.00,9.01,-3.64,-0.21,0.09,-0.30,0.0615,0.1538,0.9675,38.69222606,35.62047171,1435.05,-0.097,-0.165,0.004,0.191,16,0,61,0,0002*4C

2025-01-29 13:40:43 - $GPCHC,2351,297654.00,0.00,7.40,-1.54,1.84,-1.95,1.60,0.0307,0.1482,1.1406,38.69221938,35.62047047,1436.21,-0.059,-0.714,0.630,0.717,16,0,61,0,0002*60

2025-01-29 13:40:44 - $GPCHC,2351,297655.00,0.00,0.28,3.56,3.31,-4.37,2.47,-0.0792,0.0063,1.2736,38.69222577,35.62046198,1434.09,-0.036,-0.756,0.244,0.756,13,0,61,0,0002*68

